date,strategy,leg,ticker,action,qty,price,pnl,side
2010-06-09,yangbyungi,SHORT,SOXS,STOP_BUY,9.440834442706355e-06,3877976419.2,0.0,
2010-06-10,yangbyungi,LONG,SOXL,MOO_SELL,66664.66524432994,0.5090783479809762,-409.47859288121253,
2010-06-10,yangbyungi,SHORT,SOXS,MOO_SELL,9.440834442706355e-06,3678799680.0,-1905.3644148509047,
2010-06-11,yangbyungi,LONG,SOXL,STOP_BUY,84128.00943763746,0.5260328917792438,0.0,
2010-06-14,yangbyungi,LONG,SOXL,MOO_SELL,84128.00943763746,0.586539583683014,5057.5480698200845,
2010-06-14,longbyungi,LONG,SOXL,STOP_BUY,157004.1088238372,0.5959333129334449,0.0,
2010-06-15,longbyungi,LONG,SOXL,MOO_SELL,157004.1088238372,0.5830413489341736,-2088.877671833907,
2010-06-15,longbyungi,LONG,SOXL,STOP_BUY,154421.1118854452,0.5923790521788596,0.0,
2010-06-16,longbyungi,LONG,SOXL,MOO_SELL,154421.1118854452,0.651007307946682,8986.238657089605,
2010-06-16,longbyungi,LONG,SOXL,STOP_BUY,151880.60984246535,0.6614335205349325,0.0,
2010-06-17,longbyungi,LONG,SOXL,MOO_SELL,151880.60984246535,0.6876560233533383,3910.97452972499,
2010-06-21,longbyungi,LONG,SOXL,STOP,147735.55300518326,0.6496137087417806,-8467.61098654379,
2010-06-22,longbyungi,LONG,SOXL,STOP,144993.9885107135,0.608214579472692,-7780.858498639645,
2010-06-23,yangbyungi,LONG,SOXL,STOP_BUY,83980.65144922001,0.629614654842317,0.0,
2010-06-23,yangbyungi,LONG,SOXL,LOC_SELL,20995.162862305002,0.6190233622789383,-231.5412877743911,loser
2010-06-24,yangbyungi,LONG,SOXL,MOO_SELL,62985.488586915,0.6081957538127899,-1376.36737901804,
2010-06-24,yangbyungi,SHORT,SOXS,STOP_BUY,1.103271987166384e-05,3136793212.7999997,0.0,
2010-06-25,yangbyungi,SHORT,SOXS,MOO_SELL,1.103271987166384e-05,3076221120.0,-692.2661882451648,
2010-06-25,yangbyungi,SHORT,SOXS,STOP_BUY,1.0517755415772993e-05,3264056812.7999997,0.0,
2010-06-25,yangbyungi,SHORT,SOXS,LOC_SELL,2.6294388539432483e-06,3138589920.0,-335.79990164240553,loser
2010-06-28,yangbyungi,SHORT,SOXS,MOO_SELL,7.888316561829745e-06,3107885280.0,-1249.5228523921578,
2010-06-28,yangbyungi,LONG,SOXL,STOP_BUY,73869.26141679699,0.5702074743242561,0.0,
2010-06-29,yangbyungi,LONG,SOXL,MOO_SELL,73869.26141679699,0.544394672036171,-1935.5898331824792,
2010-06-30,yangbyungi,LONG,SOXL,STOP_BUY,81293.70011559965,0.5062304780969022,0.0,
2010-06-30,yangbyungi,LONG,SOXL,LOC_SELL,20323.425028899914,0.4714311582148075,-714.195670219684,loser
2010-07-01,yangbyungi,LONG,SOXL,MOO_SELL,60970.27508669974,0.4747624940425158,-1939.5456381991353,
2010-07-01,yangbyungi,LONG,SOXL,STOP_BUY,82565.80605436616,0.48236605644710356,0.0,
2010-07-01,yangbyungi,LONG,SOXL,LOC_SELL,20641.45151359154,0.47326326334476476,-194.79881415449017,loser
2010-07-01,yangbyungi,SHORT,SOXS,STOP_BUY,8.239821427126651e-06,3866777222.3999996,0.0,
2010-07-01,yangbyungi,SHORT,SOXS,LOC_SELL,2.0599553567816628e-06,3657690240.0,-436.13487289782825,loser
2010-07-02,yangbyungi,LONG,SOXL,MOO_SELL,61924.35454077461,0.47426275047659877,-522.525509361265,
2010-07-02,yangbyungi,SHORT,SOXS,MOO_SELL,6.179866070344989e-06,3548304960.0,-1984.1544039275104,
2010-07-02,yangbyungi,SHORT,SOXS,STOP_BUY,8.129407994554489e-06,3764966342.3999996,0.0,
2010-07-02,yangbyungi,SHORT,SOXS,LOC_SELL,2.032351998638622e-06,3702787680.0,-131.68091548578468,loser
2010-07-06,yangbyungi,SHORT,SOXS,MOO_SELL,6.097055995915866e-06,3488814720.0,-1699.191253397661,
2010-07-07,yangbyungi,LONG,SOXL,STOP_BUY,78743.69573564279,0.4742420102477073,0.0,
2010-07-08,yangbyungi,LONG,SOXL,MOO_SELL,78743.69573564279,0.5598869310915471,6715.496691082655,
2010-07-08,yangbyungi,SHORT,SOXS,STOP_BUY,1.016883197940823e-05,3201952176.0,0.0,
2010-07-08,yangbyungi,SHORT,SOXS,LOC_SELL,2.5422079948520575e-06,3144347040.0,-152.09100169536487,loser
2010-07-09,yangbyungi,SHORT,SOXS,MOO_SELL,7.6266239845561726e-06,3149144640.0,-419.69632017971526,
2010-07-09,yangbyungi,LONG,SOXL,STOP_BUY,73903.79328322563,0.5468507998873293,0.0,
2010-07-12,yangbyungi,LONG,SOXL,MOO_SELL,73903.79328322563,0.5570543260574341,725.5253171541626,
2010-07-12,yangbyungi,LONG,SOXL,STOP_BUY,72047.21785407388,0.5659758339357376,0.0,
2010-07-13,yangbyungi,LONG,SOXL,MOO_SELL,72047.21785407388,0.5963686582148076,2160.4081416381305,
2010-07-13,longbyungi,LONG,SOXL,STOP_BUY,138159.57157411933,0.6059198050846158,0.0,
2010-07-14,longbyungi,LONG,SOXL,MOO_SELL,138159.57157411933,0.6396799857020379,4604.060053661131,
2010-07-19,yangbyungi,LONG,SOXL,STOP_BUY,77718.87920547008,0.5681764249438047,0.0,
2010-07-20,yangbyungi,LONG,SOXL,MOO_SELL,77718.87920547008,0.5392302480936051,-2279.787663989431,
2010-07-20,longbyungi,LONG,SOXL,STOP_BUY,157040.28656407614,0.5478662943130731,0.0,
2010-07-21,longbyungi,LONG,SOXL,MOO_SELL,157040.28656407614,0.5958689444363118,7475.485552812155,
2010-07-22,yangbyungi,LONG,SOXL,STOP_BUY,82461.53444378792,0.5669913283614814,0.0,
2010-07-23,yangbyungi,LONG,SOXL,MOO_SELL,82461.53444378792,0.5947025285959244,2251.5798223117163,
2010-07-23,longbyungi,LONG,SOXL,STOP_BUY,158484.71400598122,0.6042269915539025,0.0,
2010-07-26,longbyungi,LONG,SOXL,MOO_SELL,158484.71400598122,0.6113611439168454,1063.2258486164064,
2010-07-26,longbyungi,LONG,SOXL,STOP_BUY,155877.35847798863,0.6211524030576645,0.0,
2010-07-27,longbyungi,LONG,SOXL,MOO_SELL,155877.35847798863,0.6468434434831143,3935.473372978391,
2010-07-28,longbyungi,LONG,SOXL,STOP_BUY,161990.28709887541,0.6219983558557927,0.0,
2010-07-29,longbyungi,LONG,SOXL,MOO_SELL,161990.28709887541,0.5945355998873711,-4517.6730635156855,
2010-08-04,longbyungi,LONG,SOXL,STOP_BUY,172836.44438396263,0.5568362630461156,0.0,
2010-08-05,longbyungi,LONG,SOXL,MOO_SELL,172836.44438396263,0.5590533598959446,315.6918982153293,
2010-08-06,longbyungi,LONG,SOXL,STOP_BUY,176460.3923478743,0.5471889752081036,0.0,
2010-08-09,longbyungi,LONG,SOXL,MOO_SELL,176460.3923478743,0.5533901753723621,1026.2931939603004,
2010-08-09,longbyungi,LONG,SOXL,STOP_BUY,173557.30492808306,0.5622530000169574,0.0,
2010-08-10,longbyungi,LONG,SOXL,MOO_SELL,173557.30492808306,0.5413961510658264,-3686.8997235372517,
2010-08-13,yangbyungi,LONG,SOXL,STOP_BUY,126758.86921000523,0.4444541334065794,0.0,
2010-08-13,yangbyungi,LONG,SOXL,LOC_SELL,31689.717302501307,0.4221218355894089,-717.315746158918,loser
2010-08-16,yangbyungi,LONG,SOXL,MOO_SELL,95069.15190750393,0.4181238274872303,-2531.9014475363438,
2010-08-16,yangbyungi,LONG,SOXL,STOP_BUY,106691.49610137694,0.4248202928884327,0.0,
2010-08-17,yangbyungi,LONG,SOXL,MOO_SELL,106691.49610137694,0.44294541750848293,1901.3925350693462,
2010-08-17,yangbyungi,LONG,SOXL,STOP_BUY,102824.49691635434,0.45003941327713426,0.0,
2010-08-17,yangbyungi,LONG,SOXL,LOC_SELL,25706.124229088586,0.44277848879992965,-194.68303739571638,loser
2010-08-18,yangbyungi,LONG,SOXL,MOO_SELL,77118.37268726576,0.44677649690210824,-275.8371453142172,
2010-08-18,yangbyungi,LONG,SOXL,STOP_BUY,101424.69304432692,0.4539318493524938,0.0,
2010-08-19,yangbyungi,LONG,SOXL,MOO_SELL,101424.69304432692,0.4522737357020378,-200.34273618483712,
2010-08-19,longbyungi,LONG,SOXL,STOP_BUY,199947.98557744725,0.45951712922304866,0.0,
2010-08-20,longbyungi,LONG,SOXL,MOO_SELL,199947.98557744725,0.43861358177661897,-4242.475002593565,
2010-08-20,yangbyungi,LONG,SOXL,STOP_BUY,98329.24272946344,0.4456382009965181,0.0,
2010-08-20,yangbyungi,LONG,SOXL,LOC_SELL,24582.31068236586,0.43961306890845303,-155.72820150317602,loser
2010-08-23,yangbyungi,LONG,SOXL,MOO_SELL,73746.93204709758,0.45210683678090574,453.86996382485086,
2010-08-24,yangbyungi,LONG,SOXL,STOP_BUY,106293.526269904,0.4136497028828412,0.0,
2010-08-24,yangbyungi,LONG,SOXL,LOC_SELL,26573.381567476,0.4026315982192755,-300.3802734435212,loser
2010-08-25,yangbyungi,LONG,SOXL,MOO_SELL,79720.144702428,0.396968413695693,-1352.4526955657202,
2010-08-25,yangbyungi,LONG,SOXL,STOP_BUY,106965.9564000861,0.40332606440328056,0.0,
2010-08-26,yangbyungi,LONG,SOXL,MOO_SELL,106965.9564000861,0.4221218355894089,1979.60445277299,
2010-08-26,yangbyungi,SHORT,SOXS,STOP_BUY,9.111226100529099e-06,3874922092.7999997,0.0,
2010-08-27,yangbyungi,SHORT,SOXS,MOO_SELL,9.111226100529099e-06,3863987040.0,-124.31057129015971,
2010-08-27,yangbyungi,LONG,SOXL,STOP_BUY,107639.03847331913,0.40941912175118916,0.0,
2010-08-27,yangbyungi,SHORT,SOXS,STOP_BUY,8.599082152517297e-06,4099924137.6,0.0,
2010-08-27,yangbyungi,SHORT,SOXS,LOC_SELL,2.1497705381293244e-06,3688394880.0,-890.5535581346685,loser
2010-08-30,yangbyungi,LONG,SOXL,MOO_SELL,107639.03847331913,0.4084626646488905,-133.76472600793204,
2010-08-30,yangbyungi,SHORT,SOXS,MOO_SELL,6.4493116143879735e-06,3691273440.0,-2653.1024416189466,
2010-08-30,yangbyungi,SHORT,SOXS,STOP_BUY,8.625995508276004e-06,3916664553.6,0.0,
2010-08-31,yangbyungi,SHORT,SOXS,MOO_SELL,8.625995508276004e-06,4067405280.0,1276.184136157819,
2010-08-31,yangbyungi,LONG,SOXL,STOP_BUY,110605.94752165316,0.38758568895287804,0.0,
2010-08-31,yangbyungi,LONG,SOXL,LOC_SELL,27651.48688041329,0.3599869132190943,-770.3822080185819,loser
2010-09-01,yangbyungi,LONG,SOXL,MOO_SELL,82954.46064123987,0.3746455712914467,-1095.5711503153289,
2010-09-01,yangbyungi,LONG,SOXL,STOP_BUY,110172.34919855389,0.3806457103434205,0.0,
2010-09-02,yangbyungi,LONG,SOXL,MOO_SELL,110172.34919855389,0.40013282081484797,2116.8336679853746,
2010-09-02,yangbyungi,LONG,SOXL,STOP_BUY,105757.26103321555,0.40654115110918876,0.0,
2010-09-03,yangbyungi,LONG,SOXL,MOO_SELL,105757.26103321555,0.43611483415961266,3096.4407719289156,
2010-09-03,yangbyungi,LONG,SOXL,STOP_BUY,100524.51854384571,0.4430994346676766,0.0,
2010-09-03,yangbyungi,LONG,SOXL,LOC_SELL,25131.129635961428,0.43778099356591704,-141.40656487204797,loser
2010-09-07,yangbyungi,LONG,SOXL,MOO_SELL,75393.38890788428,0.4339499141722918,-712.956659956184,
2010-09-13,yangbyungi,LONG,SOXL,STOP_BUY,128716.01070402634,0.41128053871057924,0.0,
2010-09-14,yangbyungi,LONG,SOXL,MOO_SELL,128716.01070402634,0.4281188477426768,2129.54451646909,
2010-09-14,longbyungi,LONG,SOXL,STOP_BUY,207734.62638098182,0.4349753884682804,0.0,
2010-09-15,longbyungi,LONG,SOXL,MOO_SELL,207734.62638098182,0.4437780057191849,1764.7167779835436,
2010-09-15,longbyungi,LONG,SOXL,STOP_BUY,204317.02216692813,0.45088533581078044,0.0,
2010-09-16,longbyungi,LONG,SOXL,MOO_SELL,204317.02216692813,0.4406125858277083,-2162.6495562226773,
2010-09-16,longbyungi,LONG,SOXL,STOP_BUY,200955.6436229392,0.4476692201124876,0.0,
2010-09-17,longbyungi,LONG,SOXL,MOO_SELL,200955.6436229392,0.4657669907063246,3572.6030812460667,
2010-09-20,longbyungi,LONG,SOXL,STOP_BUY,200300.3189650553,0.4669638563174754,0.0,
2010-09-21,longbyungi,LONG,SOXL,MOO_SELL,200300.3189650553,0.4632682430893183,-805.4465335493005,
2010-09-21,longbyungi,LONG,SOXL,STOP_BUY,197005.02233542255,0.4706877192286401,0.0,
2010-09-22,longbyungi,LONG,SOXL,MOO_SELL,197005.02233542255,0.4557720002382994,-3002.3525790452113,
2010-09-23,longbyungi,LONG,SOXL,STOP_BUY,205241.2454678328,0.4371759794763475,0.0,
2010-09-24,longbyungi,LONG,SOXL,MOO_SELL,205241.2454678328,0.4714311582148075,6965.306266801519,
2010-09-24,longbyungi,LONG,SOXL,STOP_BUY,201864.66180612746,0.47898136758461585,0.0,
2010-09-27,longbyungi,LONG,SOXL,MOO_SELL,201864.66180612746,0.5085785746276379,5904.856481333787,
2010-09-28,longbyungi,LONG,SOXL,STOP_BUY,201112.7111394922,0.5101229141722619,0.0,
2010-09-29,longbyungi,LONG,SOXL,MOO_SELL,201112.7111394922,0.5097449904680252,-147.79320052014373,
2010-09-29,longbyungi,LONG,SOXL,STOP_BUY,197804.04921314798,0.5179088153153657,0.0,
2010-09-30,longbyungi,LONG,SOXL,MOO_SELL,197804.04921314798,0.5390633193850518,4111.270885227699,
2010-09-30,longbyungi,LONG,SOXL,STOP_BUY,194549.82066240106,0.5476966921564936,0.0,
2010-10-01,longbyungi,LONG,SOXL,MOO_SELL,194549.82066240106,0.5319009339511395,-3146.5743596696702,
2010-10-05,longbyungi,LONG,SOXL,STOP_BUY,202310.79890104607,0.5111384085980056,0.0,
2010-10-06,longbyungi,LONG,SOXL,MOO_SELL,202310.79890104607,0.5230713465511799,2340.9310799148807,
2010-10-07,longbyungi,LONG,SOXL,STOP_BUY,206342.1543026803,0.5124931073369084,0.0,
2010-10-08,longbyungi,LONG,SOXL,MOO_SELL,206342.1543026803,0.5022487476170063,-2187.1276612005167,
2010-10-08,longbyungi,LONG,SOXL,STOP_BUY,202947.45873185893,0.5102925163288413,0.0,
2010-10-11,longbyungi,LONG,SOXL,MOO_SELL,202947.45873185893,0.5222387285530568,2351.1110551024613,
2010-10-11,longbyungi,LONG,SOXL,STOP_BUY,199608.61194316106,0.5306026469595729,0.0,
2010-10-12,longbyungi,LONG,SOXL,MOO_SELL,199608.61194316106,0.525070320814848,-1178.0524380825955,
2010-10-12,longbyungi,LONG,SOXL,STOP_BUY,196324.69512475235,0.5334795886091888,0.0,
2010-10-13,longbyungi,LONG,SOXL,MOO_SELL,196324.69512475235,0.5482257514297962,2820.7080051314406,
2010-10-14,longbyungi,LONG,SOXL,STOP_BUY,193683.45492933475,0.5553129911430179,0.0,
2010-10-15,longbyungi,LONG,SOXL,MOO_SELL,193683.45492933475,0.5523906882405282,-641.0920789855736,
2010-10-19,longbyungi,LONG,SOXL,STOP_BUY,200982.80170536853,0.5319563167060911,0.0,
2010-10-20,longbyungi,LONG,SOXL,MOO_SELL,200982.80170536853,0.5184076491594315,-2796.9359453367506,
2010-10-20,longbyungi,LONG,SOXL,STOP_BUY,197676.27702035598,0.5267102108842133,0.0,
2010-10-21,longbyungi,LONG,SOXL,MOO_SELL,197676.27702035598,0.5292352576255799,426.08446000267577,
2010-10-22,longbyungi,LONG,SOXL,STOP_BUY,198357.59234856238,0.5270483862049877,0.0,
2010-10-25,longbyungi,LONG,SOXL,MOO_SELL,198357.59234856238,0.5580538131892682,6074.82845543763,
2010-10-25,longbyungi,LONG,SOXL,STOP_BUY,195094.25702835096,0.5669913283614814,0.0,
2010-10-26,longbyungi,LONG,SOXL,MOO_SELL,195094.25702835096,0.5595530736744404,-1528.0845918495324,
2010-10-26,longbyungi,LONG,SOXL,STOP_BUY,191884.60938041887,0.568514600264579,0.0,
2010-10-27,longbyungi,LONG,SOXL,MOO_SELL,191884.60938041887,0.5623856787085534,-1251.9965440988453,
2010-10-27,longbyungi,LONG,SOXL,STOP_BUY,188727.76614703392,0.5713925709065794,0.0,
2010-10-28,longbyungi,LONG,SOXL,MOO_SELL,188727.76614703392,0.6135260936915875,7873.496166697296,
2010-10-29,longbyungi,LONG,SOXL,STOP_BUY,187198.3121412536,0.618105919780433,0.0,
2010-11-01,longbyungi,LONG,SOXL,MOO_SELL,187198.3121412536,0.6293521505892277,2023.5427095232444,
2010-11-02,longbyungi,LONG,SOXL,STOP_BUY,183972.47288856353,0.6399393223142623,0.0,
2010-11-03,longbyungi,LONG,SOXL,MOO_SELL,183972.47288856353,0.6368483934402466,-650.8586561727425,
2010-11-03,longbyungi,LONG,SOXL,STOP_BUY,180945.7983780718,0.6470478438234328,0.0,
2010-11-04,longbyungi,LONG,SOXL,MOO_SELL,180945.7983780718,0.6691652433276177,3918.693381569916,
2010-11-04,longbyungi,LONG,SOXL,STOP_BUY,177968.91804846286,0.679882264470756,0.0,
2010-11-05,longbyungi,LONG,SOXL,MOO_SELL,177968.91804846286,0.718307637244463,6751.429997733416,
2010-11-05,longbyungi,LONG,SOXL,STOP_BUY,175041.01269686528,0.7298116987784206,0.0,
2010-11-08,longbyungi,LONG,SOXL,MOO_SELL,175041.01269686528,0.7219718475043774,-1461.238088156635,
2010-11-08,longbyungi,LONG,SOXL,STOP_BUY,172161.2765977524,0.7335345932261645,0.0,
2010-11-09,longbyungi,LONG,SOXL,MOO_SELL,172161.2765977524,0.72696934273839,-1218.2866828913975,
2010-11-11,longbyungi,LONG,SOXL,STOP_BUY,190353.1810575214,0.657033367511183,0.0,
2010-11-12,longbyungi,LONG,SOXL,MOO_SELL,190353.1810575214,0.6704975751042367,2474.5098374988884,
2010-11-12,longbyungi,LONG,SOXL,STOP_BUY,187221.53254482904,0.681235934217274,0.0,
2010-11-15,longbyungi,LONG,SOXL,MOO_SELL,187221.53254482904,0.6889883551299573,1361.6327022215264,
2010-11-16,longbyungi,LONG,SOXL,STOP_BUY,197358.92473146832,0.6531409314358234,0.0,
2010-11-17,longbyungi,LONG,SOXL,MOO_SELL,197358.92473146832,0.6286855081021786,-4915.039013710848,
2010-11-17,longbyungi,LONG,SOXL,STOP_BUY,194112.01927042904,0.638754225731939,0.0,
2010-11-18,longbyungi,LONG,SOXL,MOO_SELL,194112.01927042904,0.6483426443934441,1773.7829676351976,
2010-11-18,longbyungi,LONG,SOXL,STOP_BUY,190918.53118125306,0.6587261810418963,0.0,
2010-11-19,longbyungi,LONG,SOXL,MOO_SELL,190918.53118125306,0.6600028112828732,155.61293968459358,
2010-11-19,longbyungi,LONG,SOXL,STOP_BUY,187777.58165313082,0.6705730914245546,0.0,
2010-11-22,longbyungi,LONG,SOXL,MOO_SELL,187777.58165313082,0.6986505009531975,5182.319737151469,
2010-11-22,longbyungi,LONG,SOXL,STOP_BUY,184688.30633325424,0.7098397434684633,0.0,
2010-11-23,longbyungi,LONG,SOXL,MOO_SELL,184688.30633325424,0.6998169167935848,-1942.2203686384019,
2010-11-23,longbyungi,LONG,SOXL,STOP_BUY,181649.85508895674,0.7110248400507866,0.0,
2010-11-24,longbyungi,LONG,SOXL,MOO_SELL,181649.85508895674,0.7184736127555371,1262.1846170277422,
2010-11-24,longbyungi,LONG,SOXL,STOP_BUY,178661.39177376678,0.7299803324715792,0.0,
2010-11-26,longbyungi,LONG,SOXL,MOO_SELL,178661.39177376678,0.7481257395148277,3149.455505844642,
2010-11-29,longbyungi,LONG,SOXL,STOP_BUY,179030.7512775042,0.746059851706177,0.0,
2010-11-30,longbyungi,LONG,SOXL,MOO_SELL,179030.7512775042,0.7189733265340329,-4941.121047757362,
2010-12-01,longbyungi,LONG,SOXL,STOP_BUY,168922.97784088147,0.7614610228434203,0.0,
2010-12-02,longbyungi,LONG,SOXL,MOO_SELL,168922.97784088147,0.787106273829937,4240.51615441982,
2010-12-02,longbyungi,LONG,SOXL,STOP_BUY,166143.89430061163,0.7997121804615854,0.0,
2010-12-03,longbyungi,LONG,SOXL,MOO_SELL,166143.89430061163,0.8144255689084531,2350.6769588539028,
2010-12-03,longbyungi,LONG,SOXL,STOP_BUY,163410.5316292402,0.8274690079222619,0.0,
2010-12-06,longbyungi,LONG,SOXL,MOO_SELL,163410.5316292402,0.8414120789170265,2182.9951828294725,
2010-12-08,longbyungi,LONG,SOXL,STOP_BUY,160690.25811229338,0.8550573227477072,0.0,
2010-12-09,longbyungi,LONG,SOXL,MOO_SELL,160690.25811229338,0.8702316472530366,2341.3331259733823,
2010-12-15,longbyungi,LONG,SOXL,STOP_BUY,167777.98959347385,0.8328857448931037,0.0,
2010-12-16,longbyungi,LONG,SOXL,MOO_SELL,167777.98959347385,0.8072631834745407,-4395.215154484205,
2010-12-16,longbyungi,LONG,SOXL,STOP_BUY,165017.74314708452,0.8201919132488965,0.0,
2010-12-17,longbyungi,LONG,SOXL,MOO_SELL,165017.74314708452,0.8185905057191849,-358.91051811230136,
2010-12-17,longbyungi,LONG,SOXL,STOP_BUY,162302.9076658836,0.8317006483107804,0.0,
2010-12-20,longbyungi,LONG,SOXL,MOO_SELL,162302.9076658836,0.827586009055376,-762.0753823479463,
2010-12-21,longbyungi,LONG,SOXL,STOP_BUY,158738.0165079375,0.8455795765373109,0.0,
2010-12-22,longbyungi,LONG,SOXL,MOO_SELL,158738.0165079375,0.8262536772787571,-3160.6391386600153,
2010-12-22,longbyungi,LONG,SOXL,STOP_BUY,156126.49370310133,0.8394865494538842,0.0,
2010-12-23,longbyungi,LONG,SOXL,MOO_SELL,156126.49370310133,0.8254201060831547,-2287.1220958104095,
2010-12-23,longbyungi,LONG,SOXL,STOP_BUY,153557.93509493474,0.8386396281923353,0.0,
2010-12-27,longbyungi,LONG,SOXL,MOO_SELL,153557.93509493474,0.8174240898787976,-3346.8198590807588,
2010-12-27,longbyungi,LONG,SOXL,STOP_BUY,151031.63384595874,0.8305155517284571,0.0,
2010-12-28,longbyungi,LONG,SOXL,MOO_SELL,151031.63384595874,0.8329163489341737,274.66553130016837,
2011-01-03,longbyungi,LONG,SOXL,STOP_BUY,145719.87247194798,0.8626736217342316,0.0,
2011-01-04,longbyungi,LONG,SOXL,MOO_SELL,145719.87247194798,0.8592371696531773,-588.5801763323689,
2011-01-05,longbyungi,LONG,SOXL,STOP_BUY,146242.9039212762,0.8555650396960972,0.0,
2011-01-06,longbyungi,LONG,SOXL,MOO_SELL,146242.9039212762,0.8700647781193257,2032.1574626341753,
2011-01-06,longbyungi,LONG,SOXL,STOP_BUY,143836.9479503146,0.8839993073196708,0.0,
2011-01-07,longbyungi,LONG,SOXL,MOO_SELL,143836.9479503146,0.9162086510658265,4542.265953486058,
2011-01-10,longbyungi,LONG,SOXL,STOP_BUY,142246.4630251541,0.9258046651634572,0.0,
2011-01-11,longbyungi,LONG,SOXL,MOO_SELL,142246.4630251541,0.9611861677467823,4938.947378883517,
2011-01-12,longbyungi,LONG,SOXL,STOP_BUY,138016.6938242262,0.9899502345550059,0.0,
2011-01-13,longbyungi,LONG,SOXL,MOO_SELL,138016.6938242262,1.0103276084661483,2715.792668917624,
2011-01-14,longbyungi,LONG,SOXL,STOP_BUY,134000.59349110714,1.0398797293916342,0.0,
2011-01-18,longbyungi,LONG,SOXL,MOO_SELL,134000.59349110714,1.0794600428938865,5204.388024312415,
2011-01-24,longbyungi,LONG,SOXL,STOP_BUY,148064.96606477856,0.976240847956091,0.0,
2011-01-25,longbyungi,LONG,SOXL,MOO_SELL,148064.96606477856,1.0058298270106316,4278.374850072549,
2011-01-27,longbyungi,LONG,SOXL,STOP_BUY,140039.47080439609,1.0627285658222436,0.0,
2011-01-28,longbyungi,LONG,SOXL,MOO_SELL,140039.47080439609,1.1034479723572732,5596.151567008143,
2011-01-31,longbyungi,LONG,SOXL,STOP_BUY,151554.93961028164,1.0188921585980055,0.0,
2011-02-01,longbyungi,LONG,SOXL,MOO_SELL,151554.93961028164,1.0354820133447649,2405.3017405404535,
2011-02-01,longbyungi,LONG,SOXL,STOP_BUY,149061.59120084113,1.0520657835584877,0.0,
2011-02-02,longbyungi,LONG,SOXL,MOO_SELL,149061.59120084113,1.0666334601640701,2060.9452167365525,
2011-02-02,longbyungi,LONG,SOXL,STOP_BUY,146609.262809005,1.0837161366158723,0.0,
2011-02-03,longbyungi,LONG,SOXL,MOO_SELL,146609.262809005,1.0972841208577158,1877.2779735238291,
2011-02-04,longbyungi,LONG,SOXL,STOP_BUY,142788.1727666351,1.125859669780433,0.0,
2011-02-07,longbyungi,LONG,SOXL,MOO_SELL,142788.1727666351,1.1754119990468026,6960.478520454548,
2011-02-10,longbyungi,LONG,SOXL,STOP_BUY,151519.56096700832,1.1069032088962196,0.0,
2011-02-11,longbyungi,LONG,SOXL,MOO_SELL,151519.56096700832,1.1284354485273362,3144.011359348311,
2011-02-11,longbyungi,LONG,SOXL,STOP_BUY,149026.79459919676,1.1465079152029751,0.0,
2011-02-14,longbyungi,LONG,SOXL,MOO_SELL,149026.79459919676,1.175744784116745,4235.949601725879,
2011-02-14,longbyungi,LONG,SOXL,STOP_BUY,146575.03867336927,1.194574933823347,0.0,
2011-02-15,longbyungi,LONG,SOXL,MOO_SELL,146575.03867336927,1.1864065362215044,-1319.4305522578943,
2011-02-16,longbyungi,LONG,SOXL,STOP_BUY,145039.35088011067,1.1981293156358597,0.0,
2011-02-17,longbyungi,LONG,SOXL,MOO_SELL,145039.35088011067,1.1840746577382089,-2159.4081196040497,
2011-02-17,longbyungi,LONG,SOXL,STOP_BUY,142653.19549808788,1.203038214600384,0.0,
2011-02-18,longbyungi,LONG,SOXL,MOO_SELL,142653.19549808788,1.2552051132321358,7319.038095934724,
2011-02-24,longbyungi,LONG,SOXL,STOP_BUY,169587.36838460158,1.055112327364683,0.0,
2011-02-25,longbyungi,LONG,SOXL,MOO_SELL,169587.36838460158,1.1104444418549537,9255.0898078077,
2011-02-25,longbyungi,LONG,SOXL,STOP_BUY,166797.3544377762,1.1282287734237313,0.0,
2011-02-28,longbyungi,LONG,SOXL,MOO_SELL,166797.3544377762,1.1810761367678644,8679.985312449746,
2011-03-02,longbyungi,LONG,SOXL,STOP_BUY,184011.66218975696,1.0698372083893417,0.0,
2011-03-03,longbyungi,LONG,SOXL,MOO_SELL,184011.66218975696,1.1392630569934845,12632.890726460784,
2011-03-03,longbyungi,LONG,SOXL,STOP_BUY,180984.34294553337,1.1575089333164692,0.0,
2011-03-04,longbyungi,LONG,SOXL,MOO_SELL,180984.34294553337,1.1549223043322563,-614.619194005063,
2011-03-08,longbyungi,LONG,SOXL,STOP_BUY,197269.9757673547,1.0588361902758479,0.0,
2011-03-09,longbyungi,LONG,SOXL,MOO_SELL,197269.9757673547,1.0206564563512803,-7675.29269850647,
2011-03-10,yangbyungi,LONG,SOXL,STOP_BUY,154159.28038540616,0.9136186109966039,0.0,
2011-03-10,yangbyungi,LONG,SOXL,LOC_SELL,38539.82009635154,0.8747294287085534,-1522.9050031776496,loser
2011-03-11,yangbyungi,LONG,SOXL,MOO_SELL,115619.46028905462,0.85807075381279,-6494.107886661732,
2011-03-11,yangbyungi,LONG,SOXL,STOP_BUY,155116.76494479194,0.8718131926238535,0.0,
2011-03-14,yangbyungi,LONG,SOXL,MOO_SELL,155116.76494479194,0.8940527671575547,3353.8604601637053,
2011-03-14,yangbyungi,LONG,SOXL,STOP_BUY,151457.5551931803,0.9083714761823415,0.0,
