date,strategy,leg,ticker,action,qty,price,pnl,side
2017-08-15,longbyungi,LONG,SOXL,MOO_SELL,408840.80190888094,6.382807156324387,83455.30383457756,
2017-08-22,yangbyungi,LONG,SOXL,STOP_BUY,327396.7665137987,6.0517472985756395,0.0,
2017-08-23,yangbyungi,LONG,SOXL,MOO_SELL,327396.7665137987,5.941027767419816,-37623.45501268725,
2017-08-23,longbyungi,LONG,SOXL,STOP_BUY,428361.5490100998,6.036176343694924,0.0,
2017-08-24,longbyungi,LONG,SOXL,MOO_SELL,428361.5490100998,6.263533555746079,95547.03455813555,
2017-08-29,longbyungi,LONG,SOXL,STOP_BUY,457159.9301966435,5.982692951277494,0.0,
2017-08-30,longbyungi,LONG,SOXL,MOO_SELL,457159.9301966435,6.210226463317872,102068.26451581158,
2017-08-30,longbyungi,LONG,SOXL,STOP_BUY,449638.83594694856,6.309686393394469,0.0,
2017-08-31,longbyungi,LONG,SOXL,MOO_SELL,449638.83594694856,6.560051367998123,110548.45887558302,
2017-08-31,longbyungi,LONG,SOXL,STOP_BUY,442241.4770795047,6.665113921548127,0.0,
2017-09-01,longbyungi,LONG,SOXL,MOO_SELL,442241.4770795047,6.746625000000001,33971.65020209504,
2017-09-01,longbyungi,LONG,SOXL,STOP_BUY,434965.81792711886,6.854675624999999,0.0,
2017-09-05,longbyungi,LONG,SOXL,MOO_SELL,434965.81792711886,6.616689885616303,-105566.51601729123,
2017-09-11,longbyungi,LONG,SOXL,STOP_BUY,438405.7558992093,6.560178488738536,0.0,
2017-09-12,longbyungi,LONG,SOXL,MOO_SELL,438405.7558992093,6.75262204194069,82325.61847659387,
2017-09-13,longbyungi,LONG,SOXL,STOP_BUY,434927.03869934985,6.801869188513755,0.0,
2017-09-14,longbyungi,LONG,SOXL,MOO_SELL,434927.03869934985,6.6866550571918495,-52163.0243194676,
2017-09-14,longbyungi,LONG,SOXL,STOP_BUY,427771.7150724706,6.793745233107804,0.0,
2017-09-15,longbyungi,LONG,SOXL,MOO_SELL,427771.7150724706,6.929866253614426,56174.021911600605,
2017-09-15,longbyungi,LONG,SOXL,STOP_BUY,420734.10925030283,7.040851580332516,0.0,
2017-09-18,longbyungi,LONG,SOXL,MOO_SELL,420734.10925030283,7.3576522269248965,131168.55826810608,
2017-09-18,longbyungi,LONG,SOXL,STOP_BUY,413812.28456551075,7.47548876321554,0.0,
2017-09-19,longbyungi,LONG,SOXL,MOO_SELL,413812.28456551075,7.584872582435608,43083.11123876786,
2017-09-22,longbyungi,LONG,SOXL,STOP_BUY,435917.4646129782,7.195208669972419,0.0,
2017-09-25,longbyungi,LONG,SOXL,MOO_SELL,435917.4646129782,7.169080693006516,-13581.21708446974,
2017-09-27,longbyungi,LONG,SOXL,STOP_BUY,435136.01257421175,7.1769298913669575,0.0,
2017-09-28,longbyungi,LONG,SOXL,MOO_SELL,435136.01257421175,7.307011704444886,54397.411843827926,
2017-09-28,longbyungi,LONG,SOXL,STOP_BUY,427977.25095527596,7.4240372070550915,0.0,
2017-09-29,longbyungi,LONG,SOXL,MOO_SELL,427977.25095527596,7.541560242176057,48055.45815566182,
2017-09-29,longbyungi,LONG,SOXL,STOP_BUY,420936.26370213804,7.662342158710955,0.0,
2017-10-02,longbyungi,LONG,SOXL,MOO_SELL,420936.26370213804,7.748123855113984,33838.23838290293,
2017-10-02,longbyungi,LONG,SOXL,STOP_BUY,414011.1132169316,7.872213992793559,0.0,
2017-10-03,longbyungi,LONG,SOXL,MOO_SELL,414011.1132169316,7.862067175388336,-6480.853711282834,
2017-10-06,longbyungi,LONG,SOXL,STOP_BUY,408898.0296896748,7.954808427178858,0.0,
2017-10-09,longbyungi,LONG,SOXL,MOO_SELL,408898.0296896748,8.145258333683014,75570.44157239515,
2017-10-11,longbyungi,LONG,SOXL,STOP_BUY,394490.24814378406,8.436835914866922,0.0,
2017-10-12,longbyungi,LONG,SOXL,MOO_SELL,394490.24814378406,8.529066158294679,34041.422594588716,
2017-10-13,longbyungi,LONG,SOXL,STOP_BUY,387304.20824945375,8.681235406830309,0.0,
2017-10-16,longbyungi,LONG,SOXL,MOO_SELL,387304.20824945375,8.728965967655183,16126.181578997523,
2017-10-19,longbyungi,LONG,SOXL,STOP_BUY,386988.229477012,8.729980107729434,0.0,
2017-10-20,longbyungi,LONG,SOXL,MOO_SELL,386988.229477012,8.918871501445771,70708.28177494276,
2017-10-23,longbyungi,LONG,SOXL,STOP_BUY,377127.8452082267,9.14566010338068,0.0,
2017-10-24,longbyungi,LONG,SOXL,MOO_SELL,377127.8452082267,9.092118956089022,-22599.148519407958,
2017-10-24,longbyungi,LONG,SOXL,STOP_BUY,370923.42115300515,9.237733857729435,0.0,
2017-10-25,longbyungi,LONG,SOXL,MOO_SELL,370923.42115300515,9.029483396530152,-79616.48207634268,
2017-10-26,longbyungi,LONG,SOXL,STOP_BUY,370647.0564368844,9.02989289144039,0.0,
2017-10-27,longbyungi,LONG,SOXL,MOO_SELL,370647.0564368844,9.228715967655182,71324.56308084959,
2017-10-27,longbyungi,LONG,SOXL,STOP_BUY,364549.25288784044,9.376518539793489,0.0,
2017-10-30,longbyungi,LONG,SOXL,MOO_SELL,364549.25288784044,9.228715967655182,-56255.20076674409,
2017-10-30,longbyungi,LONG,SOXL,STOP_BUY,358551.7690566438,9.376518539793489,0.0,
2017-10-31,longbyungi,LONG,SOXL,MOO_SELL,358551.7690566438,9.728465967655183,123793.82877721498,
2017-10-31,longbyungi,LONG,SOXL,STOP_BUY,352652.9545054431,9.88427228979349,0.0,
2017-11-01,longbyungi,LONG,SOXL,MOO_SELL,352652.9545054431,10.106277226924897,75823.29277194524,
